,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
10250,1944.4160793123897,-0.1118547726733743,0.16910517532738437,-0.6614509133551094,0.5083231841784805,0.719824812558642
25932,17.403313148727825,0.6998198273525138,0.4745617924483287,1.474665340717904,0.14030253858288214,
25949,54.212017260376676,0.24360530305610806,0.23228490986496897,1.0487349488079953,0.2943001244073504,0.5369943422734207
57035,634.5788565368924,-0.05611701075113727,0.1987691464671453,-0.2823225422483408,0.7776962021135159,0.8909675464956928
6007,35.405143206995334,0.19331445405122763,0.38258088511671046,0.5052904145805794,0.6133548742647248,0.7949458743107509
23585,52.57052127911373,0.2198884093187726,0.21808607638970856,1.0082643191115208,0.3133275874603061,0.5578366057585504
6006,47.37760634994886,0.2935741906753204,0.23354529548715783,1.257033202329967,0.208741613041319,0.4421963136036217
55219,251.70009662320032,0.1646339057696179,0.12252837849849772,1.343638982145156,0.1790651574245995,0.4047427075070205
26119,25.142359418462796,0.0866058704668426,0.4086748895131552,0.21191874687973644,0.8321704248525434,0.9205822887174295
57134,182.5058225372655,-0.29983873843583425,0.19466905151290492,-1.5402486224984637,0.12349976202903673,0.32573890721934123
57190,120.38992812591681,-0.9324845775713617,0.2937876152145917,-3.1740091456552575,0.0015034895329646876,0.026452803906958654
56181,83.92704905836882,-0.6200266386165225,0.21369078545528317,-2.901513218249034,0.0037136511163165394,0.04307952168290406
646471,100.81349713308781,-0.17651394928623274,0.1933749388047473,-0.9128067492988878,0.3613441879966257,0.5994446428605401
79000,31.73749100615687,-0.3848580545016859,0.2672186251921034,-1.4402366385389926,0.1498004607158728,0.3641745869270886
164091,34.249486245445794,-0.5367709304761854,0.3255936722539484,-1.6485914076902828,0.09923137020075465,0.28600251793401205
3925,576.1947499058459,0.1273474904458554,0.1629986376261616,0.7812794775495464,0.43463813769588155,0.6611270713079622
5051,19.999111080165022,-0.1712599502032352,0.400574071231779,-0.42753628480396894,0.6689887624723014,0.8282443725472336
101928216,46.33451133876594,-0.9695389425174475,0.35764452101765165,-2.710901147761734,0.006710062747483912,0.05931244913003765
2134,124.52261360024833,-1.0815139440565247,0.3386620791408235,-3.1934899437229465,0.0014056423336443673,0.0258806232518785
149420,67.01037167356269,-0.08001092265056778,0.2660960836358367,-0.30068433010109974,0.7636552189165929,0.8828366566973507
10256,11.526572152848699,-1.312208193652444,0.5378301733816474,-2.439818847280056,0.014694628612492032,
64793,131.38946432333384,-0.21132928331817083,0.15636999706468552,-1.351469510041305,0.17654508047600503,0.40106550715844275
83442,12.125505284662184,-0.5967597594161661,0.4541481861970609,-1.3140199114595257,0.18883950365668456,
91544,39.85664379843199,-1.0585027236004072,0.4110699694231133,-2.574994045626556,0.010024181230437744,0.073925522723884
79947,152.83114633050567,-0.48982576136236733,0.1381374806268924,-3.5459294547681854,0.000391230926623759,0.015382156752375207
101928324,11.047463578927948,-0.44845111100079715,0.3958591670771766,-1.1328551876464874,0.25727507126363025,
3151,63.5705182923871,-0.07177738514256796,0.19796050135051577,-0.3625843774535427,0.7169153822053295,0.8558418724288959
6195,9.674163463300673,-0.9473767544385886,0.5434533988814162,-1.74325297511905,0.08128943558618498,
8289,173.07400663378112,-0.6011848160612441,0.23298058705000005,-2.5804073363941846,0.009868383654434423,0.07349471977301165
55650,16.034400715153314,0.2931563647313837,0.42638175990406574,0.6875443377252881,0.49173977076604436,
84243,51.525676703588324,-0.7312244640141465,0.34796264736547133,-2.101445283137326,0.035601896412736964,0.1577266708862361
54707,108.27414864992164,0.056639844850641864,0.16763341924859107,0.3378791955955281,0.7354542260326492,0.8669974501179644
63906,34.35365063499304,-0.5818256159753296,0.3159784925211745,-1.841345628726107,0.06557092511555727,0.223325876623649
10726,104.66180475405545,0.18856652532661947,0.22340698269989734,0.8440493804077777,0.3986418122887143,0.6327762120758418
388610,48.16832079086323,0.307695004036102,0.24647928520006773,1.2483605013149295,0.21189906704595107,0.44608432843613505
6548,59.65061506365746,-0.30244892053734884,0.36234976626818066,-0.8346877759912826,0.4038935260350861,0.6367936128822089
23038,59.50984862128129,-0.8636138942009715,0.3179968154571761,-2.7157941596345085,0.006611701139323222,0.05879548950433147
84065,23.337779547359133,-0.7092098741450678,0.3546361173788618,-1.999824156058563,0.045519255204278554,0.18163353145653124
644961,38.85831431540433,0.09933833612439354,0.2504927691196912,0.39657167140392535,0.6916833461016499,0.8400131429752408
9064,18.480648355495706,-1.1242967551829486,0.5151430805689947,-2.1824941411250656,0.02907308319386418,
10163,170.74925544892062,-0.14861057513861214,0.18362514820969417,-0.8093149363664692,0.4183340169353156,0.6489642641874238
27245,118.876543663467,-0.8755862849447245,0.28381520026270635,-3.085057756364917,0.0020351262905318316,0.031158776768017992
199870,191.01437314013114,-0.09839787956762358,0.16863558781915008,-0.583494153518464,0.5595606916649707,0.7579721637175462
23673,120.04901500930026,0.12289764617724351,0.20197688475753275,0.6084738178073124,0.5428732658133426,0.7460035130442514
5511,37.340209912071735,-0.013670150790013547,0.22436853638934487,-0.060927218272226226,0.9514171726612333,0.9777441133140882
677774,54.257135305625496,0.17361742285248039,0.40204067102384494,0.43184044641638547,0.6658573807758821,0.8261719449768246
9473,13.483327885772262,-0.5188996762436444,0.44693975989349066,-1.1610058509166925,0.24563952005793688,
6118,13.247706286234079,-0.2088113269063326,0.35311556323040466,-0.5913399143217178,0.5542926908291701,
55113,10.75037035459022,0.18467926643385613,0.4882467033210765,0.3782498994415308,0.7052449597870133,
2140,149.86655166982476,-0.1417447691398343,0.16354381753271538,-0.8667082087128094,0.3861019066225293,0.622287550420045
22826,203.67857969186755,0.4258547907282242,0.19202982785384726,2.217649182356918,0.02657876168376338,0.13234625540878328
93974,70.96181488325121,-0.0033466573028278802,0.22537704146320145,-0.01484914914625103,0.9881525285458543,0.994221433115878
83667,13.365281057821488,-0.6125086288594308,0.5131974762395404,-1.193514499228628,0.23266793713714984,
54797,23.12293369577721,0.23532524259267082,0.3062096757659549,0.7685101458797039,0.4421841653101821,0.6680564948594451
65979,247.03136821505532,0.26567545148280414,0.175653642869241,1.512496109634211,0.1304077015861744,0.33773601830081773
1104,40.36853504359922,0.10913639256601744,0.23968649408711107,0.45532975473517157,0.6488720230389764,0.8165032950146512
8420,97.1738320030982,0.08537064332570436,0.19856475042861618,0.42993856231494126,0.667240333224489,0.8269136314248857
6080,1885.8262776397678,-0.45602962659690643,0.31137064825009153,-1.4645877161505134,0.14303343541579835,0.35485192188634207
26768,11399.026039763556,-0.44804321518225126,0.43967544490987437,-1.0190316979700609,0.308187918233092,0.5520498926532267
54952,43.71737891010409,-0.4491431387267924,0.24131962305552837,-1.8611960894014954,0.06271649043070253,0.21715485624244016
85028,51.231989144218545,-0.3476506282347421,0.24680865847448558,-1.4085835982560606,0.15895833154411254,0.3761928796607376
6883,2312.9321467993777,0.7141450571817256,0.43555462905201775,1.6396222414994381,0.1010837356564003,0.28911321018777225
105378616,2284.6855680347094,0.7297650121053153,0.44606895312652733,1.635991491876633,0.10184136806486126,0.2906599169083071
26824,2282.889034068936,0.7298961470073763,0.4466263279881635,1.6342434408092485,0.10220774440857258,0.29125120432089585
10691,80.84912031625505,0.21004532751152086,0.16410730539685697,1.2799267345446506,0.20057090420122026,0.4321689261640201
51441,40.3846542180124,-0.09186261214033395,0.26196697633913674,-0.35066485640316214,0.7258397938404192,0.8610332223335055
4985,329.7189939526308,0.04625188757405306,0.15622061454633926,0.2960677610209599,0.7671783338126924,0.8843745399515575
2035,856.1162276369531,0.02793389361334017,0.1571521383184601,0.17775064286261053,0.8589188112332425,0.9335716146570533
399474,18.699297411730395,-0.3687396898777487,0.2670151513535633,-1.3809691622685811,0.16728844259387687,
6429,143.99303837547978,-0.27845156810307736,0.16146911953583545,-1.7244880563139475,0.08461977327063505,0.2598154804461148
51102,82.09796256825427,-0.3386229260987653,0.20618789835516357,-1.6423026220262416,0.10052730399976395,0.2881043291967487
10076,85.7835649972307,-1.006030705454329,0.32745207752548416,-3.072299046189542,0.002124168032509519,0.03186142419950882
9672,144.92431499807228,-0.3511117819379664,0.25116521969913125,-1.3979315382860744,0.1621336268112623,0.37998699629713106
9698,315.67544407953136,0.20601830654249917,0.12339194566819799,1.6696252371000306,0.09499353400424755,0.279000929354308
79570,12.608535727838024,0.004241001712856218,0.4056971578872618,0.010453614550671167,0.9916593742536082,
9410,21.809751802936944,-0.6044094715564322,0.3877076939257159,-1.5589308157300483,0.1190127558135829,0.31875096670580677
51538,135.44676520411917,-0.06674930910847292,0.15468588379631465,-0.4315151936964477,0.6660938074830345,0.826256696746581
2170,152.55352588385796,-0.23481279866159735,0.1891954050228862,-1.2411125874499593,0.21456416017454205,0.44901545046964614
553115,26.41874827196045,-0.6395712190245693,0.410393605498606,-1.5584336852605802,0.11913047664532139,0.31882007211509994
1307,154.12255234351855,-0.7959021777016293,0.3614431573347109,-2.202012021947318,0.027664459279250837,0.13506118795141533
576,249.11714611352684,-1.2891965979041715,0.35142177176454237,-3.6685165845898466,0.00024396187122469477,0.013558024860089864
8073,134.2334251991967,0.13227609354050085,0.19029933388987896,0.6950948846570604,0.4869958402887833,0.705400006800061
10657,152.33559197427232,0.010654729843275496,0.1559112556351672,0.06833842624042229,0.9455162358955702,0.9748715069408319
55116,81.78977532028546,-0.6198178759176198,0.221051659613221,-2.803950339038978,0.005048067977394947,0.05073531987642202
23633,213.46295508004263,0.06000609908285255,0.16794039877693126,0.35730592233829533,0.7208627968507464,0.8580928032194257
200081,242.81429924685523,-0.43522275081271683,0.15908566841673297,-2.7357759824890624,0.006223337634817307,0.05646577851553623
79140,35.62842016878919,-0.15224567134126413,0.2547560599016328,-0.5976135421471415,0.5500978261378896,0.7507768535200449
56063,55.634282789760576,-1.1697837038278327,0.31691677067254365,-3.69113853250928,0.00022325249674233385,0.01328200109314716
55721,84.0005997563299,-0.44113142394677335,0.22649376268285648,-1.9476537398712348,0.05145640885493658,0.19558476209259731
149069,66.25467612353874,-0.29069039481559145,0.19572824477519732,-1.4851734615484975,0.13749788010494143,0.34720626150090944
8668,35.202326834824106,-0.48002757698998616,0.30761348384254106,-1.5604893875058454,0.118644275921067,0.3182357434168021
3065,47.39217303710438,0.17528327250767387,0.2525776546715496,0.6939777500729871,0.4876961625142797,0.7057903631832098
65108,15.34164767499218,-0.24140964104883225,0.49074129490228513,-0.4919285243702611,0.6227698727106086,
81629,76.15037062598866,-0.14080132934867082,0.20889925944270077,-0.674015454742631,0.5003014881775533,0.714379369567805
55108,265.3378138515979,-0.38905516879203034,0.15183672042812138,-2.5623259491843857,0.010397368743200528,0.07566574765535468
728116,97.9182602511097,0.5951660629379594,0.25835555502968943,2.3036704702152218,0.021241148699046183,0.11609349273614454
653121,116.27388117911478,0.3946804388220952,0.21692765787665066,1.8194104093749,0.06884883979752268,0.2289432565784425
339487,140.2474229655043,0.13976843245450354,0.1428746717479877,0.978258992615828,0.3279462460727217,0.5701304105373276
5928,267.8993937124584,-0.0619888625026943,0.13226610325037005,-0.468667791515366,0.6393071125422242,0.8109402886627666
81493,128.82582996216476,-0.020464908547992457,0.1638567528455101,-0.12489511840435098,0.9006065830603581,0.9562540300044592
57648,69.69819047610386,-0.7720745392194968,0.25401424465303396,-3.0394930814769765,0.0023697664551018418,0.03386044109457566
8565,129.69658923179585,-0.2678562475719823,0.2430269725638576,-1.1021667461277393,0.27038918606179496,0.5096022190074274
64766,150.44346016708957,-0.09161188071932753,0.1280311385386873,-0.7155437479113338,0.47427311843592945,0.6950286112930468
252995,55.967995115014794,-0.4381458278076911,0.29400316188597314,-1.490275903827261,0.13615170555796022,0.34545185798426525
3208,69.52064513697538,-0.4601949793034564,0.2513343775994394,-1.8310068988528327,0.0670995133684277,0.22638792336478217
127544,79.66744017509608,-0.24306779874941034,0.1461161099882552,-1.6635249786553181,0.096207395074675,0.281198913242895
204,458.71341050230586,-0.2929586649510232,0.14328479501949648,-2.044590041191467,0.0408952921456853,0.17052041498755205
113451,99.94063556150275,-0.1881301572626768,0.25322141113993024,-0.7429472745443156,0.4575136026443547,0.681991765988107
112268224,21.09565040570189,0.2857938665668394,0.3982425527434915,0.7176376924012928,0.47298071058276014,0.693760041785471
55223,66.82236633563112,0.35657803575941566,0.2896253508837198,1.2311699741455862,0.21825929884640993,0.45299293627382514
149076,95.15480150591334,-0.2948942225454419,0.26022849572938556,-1.1332126472886568,0.25712496429164067,0.4952483159012251
1912,60.00116478538065,-0.9374573430897881,0.3071638707838592,-3.0519778927693126,0.002273388435995494,0.03319291048307104
7579,75.85122025289763,-0.6703099250286244,0.23600583210105663,-2.8402261039956027,0.004508156799405302,0.04764750096805144
114784,412.0797218311941,-0.8148929742286125,0.21955248791347218,-3.711608927655468,0.00020594600609024954,0.012882944415455967
127540,31.930171691367114,0.1748620331070246,0.2758465483769969,0.6339105351720491,0.5261392097733881,0.733351910465006
402779,11.776374307788174,-0.12320208478170352,0.44518270286418227,-0.2767449947831652,0.7819759197984981,
105378642,37.639133264751806,0.549518161212514,0.2977478733063617,1.8455821534856043,0.0649528997742404,0.22198514585887805
113444,235.63506406286066,-0.021293157743606236,0.19914482795989946,-0.10692297641741369,0.9148500851354117,0.9632108714474751
58512,496.1410339526236,-0.37451940115003224,0.16395433208923055,-2.2842909752833105,0.022354435933410598,0.11953925705345352
653160,12.471869969552518,-0.08146365728536789,0.44804548820061113,-0.1818200594152457,0.8557239417731699,
9204,82.06978567944438,-0.020928115927770396,0.26071751921286934,-0.08027122991563568,0.9360215395585945,0.9717435276194843
79830,53.59622228533538,0.18576080007646834,0.18477740848108135,1.0053220337024462,0.3147418087179432,0.5588760572469555
6421,10115.296902435228,0.34947533156209565,0.247440457706026,1.4123613203839653,0.15784359937077264,0.3745165801613569
9202,352.6032850389972,0.127201209692027,0.12347132876481255,1.0302084780695857,0.30291215073927,0.5461827993762746
100861513,10.916677115729058,-0.011151096060473488,0.3554422320709716,-0.03137245677167291,0.9749725066474064,
79932,267.22786978846267,-0.26924774748738367,0.1345670134333755,-2.000845085416784,0.04540908702428907,0.18138802261400908
