,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000187626,36.32861638525613,-0.1491647976269982,0.16478079866972684,-0.9052316703839499,0.36534266699865714,0.5435791627464972
ENSG00000215440,44.50358051723224,0.3571486629258097,0.15980173036419895,2.2349486586399516,0.025420719544970542,0.08655066381346604
ENSG00000147471,111.29846023734356,-0.3038932423006681,0.11170043537978225,-2.7206092909792967,0.0065161727845988735,0.032724122136246314
ENSG00000111266,44.770061527664836,0.1798990478590431,0.11999569689840604,1.4992124926892505,0.13381851515493937,0.27573674941679127
ENSG00000287836,10.824513552459985,0.45565067798944414,0.23465762314474486,1.9417680614125337,0.052165184982256585,0.1430323273196242
ENSG00000275484,12.120630849158227,0.8232427023214479,0.2693144624670798,3.056808367363779,0.0022370724492556554,0.0152823682611288
ENSG00000114956,41.80449612125001,-0.03418818007561563,0.10604336993568932,-0.3223980914256995,0.7471511299250393,0.8481709153572724
ENSG00000108551,95.12752828708952,0.5689237335445754,0.15607311496629908,3.6452385387926887,0.0002671438958527066,0.0031594985003121938
ENSG00000115414,139.95849804017953,0.4686909745996519,0.12698001001033593,3.6910610934863004,0.00022332048573646984,0.0027669725346345735
ENSG00000160972,34.01528230215394,0.5328795205654531,0.1723914224986734,3.0911022882797643,0.001994149252701277,0.01415760055855081
ENSG00000172465,159.41817482961523,-0.2030611835651186,0.10489496026454247,-1.9358526191630498,0.052885754173626336,0.1445004827098475
ENSG00000236088,41.83823423839439,-0.4173248587087779,0.14942748276033657,-2.7928253290468397,0.005224989745000842,0.027864733156457204
ENSG00000115042,155.38181311081877,-0.1058609956934998,0.08503393881809629,-1.244926404267319,0.21315880407657262,0.37820336880568756
ENSG00000129315,122.74069696908124,0.01872851288067537,0.08760226311452593,0.21379028594490573,0.8307106005214524,0.9031363100357234
ENSG00000174718,152.64952837164032,0.4786848498875862,0.1137667159671553,4.207600138741665,2.5809704161891817e-05,0.0005414196922560361
ENSG00000172331,33.57083404149269,-0.03646425652284712,0.22777027814956802,-0.16009225092530485,0.8728084053119346,0.9284262984571027
ENSG00000269609,104.65311150242158,0.2571067485076159,0.08548422074581968,3.0076515439276417,0.002632748228819263,0.017064993629494825
ENSG00000159348,133.98501568156274,-0.3212297141532261,0.0868462405989078,-3.698832694863547,0.00021659330778142633,0.0027153806827610602
ENSG00000067596,126.37544610539163,0.0015912259850417013,0.10484757057174164,0.015176565144663125,0.9878913178151919,0.9935042714140823
ENSG00000249798,16.29956552038714,0.041537680822045994,0.1645510661926628,0.25243033535505666,0.8007084549447,0.8835136593471353
ENSG00000203650,14.069457549638019,0.9820373438755557,0.23917585664596094,4.10592171654354,4.027058566212329e-05,0.0007659432754531418
ENSG00000150456,15.157176436177325,-0.29608334985184737,0.17323503199688675,-1.7091424663873316,0.08742456297962521,0.2049626452024694
ENSG00000219438,129.1651979387648,0.2641217888203598,0.1122650796759885,2.352662017277762,0.01863956763513612,0.06930143584775728
ENSG00000250159,64.87562208529391,0.19953692097795453,0.10874311039681357,1.8349385101256166,0.0665148008450472,0.1692507692807256
ENSG00000100387,261.1958934636985,-0.13446605027946587,0.08829410758188444,-1.52293345458825,0.12777535491368167,0.2666859678964307
ENSG00000204564,106.44246866331997,-0.3076567024804578,0.09626658861927828,-3.195882464446721,0.0013940388698438894,0.010781609187142993
ENSG00000104863,67.29931449046288,-0.31836797317238885,0.1332300277351701,-2.3896112504399483,0.016866214857876184,0.06430294886271026
ENSG00000135108,254.45367361069088,-0.06884461478142744,0.09497347646372079,-0.7248825392605861,0.46852409357914004,0.6386510017065515
ENSG00000124164,194.5183017867915,-0.13893336492018096,0.09987013905773459,-1.3911401969698274,0.16418291761684656,0.3164388370598378
ENSG00000144857,19.14620791109381,0.33139846917968463,0.17970343529008734,1.8441409795239732,0.06516259707525784,0.16656781751519287
ENSG00000151876,22.658653399750744,0.07569493760999581,0.15603521139265394,0.4851144618858733,0.6275951540365952,0.7653863769029473
ENSG00000137806,78.0196380241911,-0.2819334802536221,0.13592778362075272,-2.074141670993729,0.038066155475212186,0.11486452733527405
ENSG00000103187,40.074439960821614,0.1819390874762105,0.1427075481538625,1.2749086494012907,0.20234157728168545,0.3655655905304759
ENSG00000107105,233.2304611605843,0.2419197567837713,0.10100187841755047,2.3952005702671606,0.01661127576680375,0.06374174149999132
ENSG00000109814,23.227851437721643,0.2883065336592122,0.17251805010115204,1.6711673560544547,0.09468862614655697,0.2170185464966136
ENSG00000172940,17.622543656116115,-0.820863739470254,0.22453568246434027,-3.655827574758056,0.00025635362546887826,0.0030742638557463204
ENSG00000176225,70.30126668744488,0.03652012088492683,0.12885071408244625,0.28342971278808055,0.7768474542809245,0.8670932976936876
ENSG00000136888,261.985269692562,-0.06464126997664588,0.11606464443891672,-0.556941954969463,0.5775670882498651,0.7271559835172963
ENSG00000215021,67.14901755841076,0.026608819475918404,0.12465187092923916,0.21346506295941095,0.8309642368104602,0.9031953532233427
ENSG00000100239,177.99369579363497,0.15166485389538667,0.1268173516948509,1.1959314074017575,0.23172332758321135,0.40084674766070294
ENSG00000164080,148.25150096840824,-0.15680373661583671,0.11685430174037356,-1.3418738915082704,0.17963688845125614,0.3364306973886324
ENSG00000163393,44.12379649209186,-0.17778756334090431,0.14135213486050768,-1.2577635528204272,0.20847728051944114,0.372970632977543
ENSG00000197892,55.83913274316821,0.37567270944317677,0.1456755933592578,2.578830817024453,0.00991353259017334,0.044125930925828574
ENSG00000177082,25.315411209385175,-0.2874964244754749,0.159190946703984,-1.8059847650135237,0.07092071932546473,0.17708616984807424
ENSG00000157181,195.53117905340486,0.32183795175943497,0.09886109703084392,3.255456002668309,0.0011321043568517104,0.009159978023168421
ENSG00000030066,126.32776552908336,0.01831929752413051,0.12152727574712067,0.15074227091414535,0.8801790268466593,0.9327550317086064
ENSG00000160991,85.71554941596186,-0.038600061668484495,0.12549047217517584,-0.30759356467000565,0.7583916176034826,0.8555991237393314
ENSG00000065665,131.9238087911012,-0.055267079254138825,0.08095356410963633,-0.6827010010243649,0.494795797064875,0.6599798962378957
ENSG00000108379,68.63853238132346,-0.039964811706818905,0.11358820367982789,-0.35183945526128824,0.7249586670523256,0.8348702188621631
ENSG00000165389,26.630850303595203,0.23048675568469829,0.15374873059189917,1.4991132271295797,0.13384426072787203,0.27573674941679127
ENSG00000080561,51.721871723465036,-0.029991053808904076,0.15563305774597308,-0.19270362121816034,0.8471910872901973,0.913065258019106
ENSG00000133812,178.16379323133805,0.09863314035563767,0.08338328741553255,1.1828886028936343,0.23685329911370157,0.40756135040669544
ENSG00000162642,169.66998256980546,0.0760559321697706,0.08297082097398487,0.916658787715474,0.359321468291411,0.5383489628461032
ENSG00000111885,74.38099221983173,-0.10859507865650375,0.15037953149304667,-0.7221400251637639,0.47020839225921873,0.6400868025432769
ENSG00000103160,99.97138549935846,0.034909447558061496,0.1424511264243545,0.24506262908773402,0.8064079384148398,0.8872614736728691
ENSG00000135525,275.5841337526374,0.6009485872014935,0.11122051917134297,5.4032168855073435,6.545623422886243e-08,5.163730903448184e-06
ENSG00000072952,43.77621873503896,2.405889645734034,0.29453096715433613,8.168545633686566,3.121293302837808e-16,5.786487621798441e-13
ENSG00000104835,17.84347992462971,0.04703284161573345,0.14114447207110112,0.3332248222377479,0.7389645823795556,0.8426559834900192
ENSG00000113734,33.852255326516556,-0.4876364851127877,0.2123257986101367,-2.2966426515515637,0.021639163431973606,0.0771467386681732
ENSG00000198162,648.4708553501204,0.3562855616258091,0.08055418910027,4.422930273462525,9.737117322589523e-06,0.00025926604490363595
ENSG00000109846,109.36948133217135,0.22141114464180192,0.1614155611846676,1.3716840124757013,0.17016182751459763,0.3241708495657029
ENSG00000196378,59.37298357956903,-0.012675200053207806,0.14213785204428422,-0.08917540170269875,0.9289425140764057,0.9606151377135796
ENSG00000233290,35.08401555050247,0.47276072962190757,0.2063699104087825,2.2908413764654534,0.02197258958952785,0.07792335633722802
ENSG00000120137,236.24860820854576,0.21192909932042492,0.08569095062877398,2.4731794637047906,0.013391687527524865,0.05466890110672207
ENSG00000110108,42.48018401857121,0.11612035043789576,0.1234464476736472,0.940653640717801,0.3468823835198529,0.5260340112456993
ENSG00000268403,31.118103040977484,-0.05790767592186008,0.18443078405500282,-0.3139805332313193,0.7535358239041929,0.8526979597286912
ENSG00000167077,9.004186870650999,-0.7239719218759838,0.2971880543139767,-2.436073426797678,0.014847670249449453,0.05878424919102638
ENSG00000175564,13.889151177229293,1.0470752581003269,0.2862854782588981,3.657451521705965,0.0002547354189214171,0.003061572931947761
ENSG00000246339,17.88493682393321,-0.11632724664820117,0.18437097214183978,-0.6309412229963652,0.5280789567031077,0.6881591254603102
ENSG00000066044,64.59529042755433,0.40597413115322845,0.10641253246995946,3.8150969789938602,0.0001361294614005226,0.0019357009031938164
ENSG00000171314,25.492574458490488,-0.31513601053963436,0.1833706621755241,-1.718573771839157,0.08569201087873171,0.20182598274455613
ENSG00000168807,187.6776223250004,-0.38049886443881986,0.10517914012132797,-3.6176266890934894,0.00029731681004613336,0.0034182214029412432
ENSG00000131848,18.146088586483312,0.3398302765278761,0.143377875709803,2.370172349433416,0.01777979502480571,0.06694392993472797
ENSG00000188976,65.99242977106998,-0.4725828853662958,0.1207321427754695,-3.9143087706575166,9.066355732002117e-05,0.001418387361406365
ENSG00000274020,17.43955683266496,-0.25329267910725695,0.14086948443861344,-1.7980663457147388,0.07216649462897558,0.17930998188010333
ENSG00000118873,224.95033349103258,0.007015448228699616,0.0642000518281737,0.10927480631130798,0.9129845285648599,0.9526152767092612
ENSG00000158815,13.111354436577143,1.2537425654338936,0.24478300750015375,5.121852935127068,3.0254781930993507e-07,1.7948346832742588e-05
ENSG00000126391,41.37009334405156,-0.2649136151735849,0.11673314758502115,-2.2693949461153555,0.023244319253936666,0.08128660666237554
ENSG00000075391,637.2629828676534,0.09861507300951448,0.06598893332083651,1.4944183523932797,0.1350663077062253,0.27748558104876403
ENSG00000119231,204.759013905882,0.09163354330067842,0.07594663059272908,1.2065517928250415,0.2276048015284644,0.3956871189155615
ENSG00000273437,29.659633952702496,0.2549191007531664,0.15289507219554932,1.6672813393693335,0.09545847540960212,0.21831066288354803
ENSG00000150667,45.55061302402804,0.4386474945296124,0.13340444450920225,3.288102552680353,0.0010086509034109693,0.008442043763255127
ENSG00000188938,199.7430321886893,0.04848915376461166,0.055454028014573185,0.8744027350343031,0.381898968456857,0.5595063268603193
ENSG00000091164,186.5982565294028,0.021930976371170384,0.07224757416439527,0.30355311752430175,0.7614683738113451,0.8584825125044515
ENSG00000173846,30.947048234004445,-0.4916826634550852,0.2263983869015332,-2.1717586869067724,0.02987386933085549,0.097013215687742
ENSG00000103021,41.90866098005691,0.028335764173448255,0.13885281723006287,0.20407050241191152,0.8382984049345199,0.9072661671826988
ENSG00000250988,10.215127692927092,-0.23316530296864488,0.2204851977593653,-1.0575100067403096,0.2902788901207003,0.4674722899077735
ENSG00000255790,10.382187561378045,0.020416375749584322,0.18651241184069398,0.10946389866548174,0.9128345543526998,0.9525258056430655
ENSG00000100138,213.37994222326805,-0.2222546208217517,0.13685597044029393,-1.6240038348835835,0.10437499009998534,0.23260488026639858
ENSG00000287536,12.95107209312543,0.5530852583748646,0.2472520204802772,2.236929175747557,0.02529096933564556,0.08629449345077454
ENSG00000165617,15.51460289771926,0.07685530662479856,0.1788409856514724,0.42974101459368585,0.6673840447084228,0.7953373055098931
ENSG00000253368,34.618902881130964,0.13204406399074703,0.13569574545269508,0.9730891970874573,0.33050897265331847,0.5095933645307585
ENSG00000120328,13.87005550859277,-0.03475623015489574,0.18795171660495735,-0.18492105729445105,0.853290954493523,0.9164427653047607
ENSG00000188529,420.11356378284097,0.014933085024777462,0.07019660913116987,0.2127322845021388,0.831535783695666,0.9034803815377599
ENSG00000279598,20.02361700917209,0.5122335621808962,0.20016040560243267,2.559115328724487,0.01049389213933789,0.0460594248670341
ENSG00000152380,18.456358844500734,0.012992446269325109,0.1410132215645948,0.09213636937848113,0.926589692749572,0.9590566732930587
ENSG00000156261,205.64742675349356,-0.21679335886030157,0.10275193458031348,-2.1098713104116835,0.034869442036912106,0.10791192315979853
ENSG00000115548,133.23953240035738,-0.1160952444272142,0.11002047545638899,-1.0552148947332372,0.2913270535379956,0.46871724775747853
ENSG00000148459,24.62625076125398,-0.35512557813480167,0.20973788408394692,-1.6931875692646152,0.09041976996140233,0.2100692312845961
ENSG00000123689,10.025525556266638,0.14130081835556574,0.2285746051504347,0.618182489093964,0.5364550516027748,0.6952413300967774
ENSG00000092010,69.44625456679621,-0.5399785316928084,0.13425109916863828,-4.022153524527343,5.766844779137847e-05,0.0009963480274748468
ENSG00000125775,24.574372686649415,-0.17040378236123613,0.12429011416152477,-1.3710163797885246,0.17036984999158478,0.3244004679965584
ENSG00000105552,81.73045855605963,0.33192773380920415,0.15175330301783208,2.1872850686498753,0.028721720054725414,0.09424818961180657
ENSG00000242412,10.537840670897618,0.08826997179562786,0.2342726648394789,0.37678306112285653,0.7063348298762013,0.8219004282933147
ENSG00000213963,10.983074118177345,0.14918657727113624,0.17683105419924558,0.8436672955816871,0.39885534773424003,0.5758784717919114
ENSG00000165219,264.33156353163844,-0.11377246113106994,0.07500274512881107,-1.5169106268800572,0.12928925020242057,0.26907676392528573
ENSG00000104412,96.83768928998164,0.12530043074337482,0.11006179079800005,1.13845531528142,0.254930407539776,0.4283298698967121
ENSG00000184634,73.85951823272741,0.0567620034360251,0.17143353856603252,0.3311020930374228,0.7405673707090319,0.843705229296793
ENSG00000101265,20.39623668460789,1.3799464655529001,0.289607736315327,4.7648812255844035,1.8896492743822485e-06,7.076250863203238e-05
ENSG00000111252,58.95616546201157,-0.037843848274779435,0.09986578490362208,-0.37894708694575996,0.7047271569163964,0.8211020869060472
ENSG00000146938,134.73990359700048,0.1289608684158455,0.12098921658137864,1.0658872919398155,0.28647459429587574,0.46313239127242994
ENSG00000178307,51.366579017263966,-0.23582904048003836,0.19924309207223959,-1.1836246769074121,0.23656166756256913,0.4072485306582081
ENSG00000112033,18.04055399707429,0.21867089001189,0.17721056297135385,1.233960811056383,0.21721750757156366,0.3826981295787433
ENSG00000119509,59.913737219155536,-0.18971526072666614,0.11876140168999168,-1.5974488177723647,0.11016569797144463,0.24089597507590388
ENSG00000141837,690.5250097437115,0.268158459373603,0.10347920640458248,2.591423617273971,0.009557975668908385,0.04307005096786242
ENSG00000257180,12.693458933358004,-0.09925573267891762,0.1792212812810046,-0.5538166671361566,0.5797043205236243,0.728647491070418
