gene,coef_Intercept,coef_diagnosis,coef_age,coef_Treatment_Var,pval_Intercept,pval_diagnosis,pval_age,pval_Treatment_Var
'ENSG00000136710',-1.0414540828630482e-17,-0.02314965316263709,-0.013618611318356974,0.0,1.0,0.8427283514624503,0.0006080032386173366,nan
'ENSG00000183011',7.569635404630072,-0.5666758489970604,-0.016911909476509304,0.01687340065658378,3.59454157876962e-229,5.6141375226523914e-05,0.000440390835860498,0.7302592758297344
'ENSG00000242971',4.135113693950475,0.09393062510341706,0.014057580442469403,0.2010628302008187,1.6638447186218417e-88,0.29137202231181225,3.581048673664369e-06,0.5174146649525887
'ENSG00000271601',4.8225411854864415,0.1964393510881154,0.009194669459353167,0.0040007462816259685,0.0,0.005181745872534391,0.0001397176627733731,0.905720384067526
'ENSG00000150687',5.465771334609897,0.05044850691625951,0.011366202837656672,0.08223481064216276,5.463992262651372e-305,0.5071976074157238,1.1788668106761871e-05,0.5619409365992325
'ENSG00000122584',8.12670304950287,-0.27636803288680284,-0.01838823660570633,0.0454377788000527,1.9436794886403685e-269,0.03354770592925618,3.4299049939526525e-05,0.6117342350852188
'ENSG00000100626',6.329524060833102,0.07194409797490088,0.01753426003235269,0.2525384166938854,2.301045872215583e-168,0.43490717656974975,2.3258721083420973e-08,0.5106528339545979
'ENSG00000151023',4.9376585156628146,0.13656533791178982,0.00927906837001344,0.017405061449435526,6.569807180213392e-297,0.0894793354513696,0.0007428340856920156,0.7262015331122835
'ENSG00000135940',9.512979060364984,-0.7608711722357193,-0.025138578088043293,0.02312128275048175,3.155410342935913e-253,4.288069159109154e-06,8.867396058270932e-06,0.6891276580124805
'ENSG00000150779',7.231287013707569,-0.4667752179103035,-0.024321102192730166,1.5536919331087512e-05,8.181224328098843e-210,0.0017488083926156617,1.3281531017741503e-06,nan
'ENSG00000184588',7.5210995128241285,0.221302184691142,-0.008672335610808232,0.09302713599238521,0.0,0.001690463352099756,0.00030797402853848253,0.55392788066736
'ENSG00000135931',-8.473461010409682e-17,-0.20117797578623386,0.015740203456942166,0.0,1.0,0.012291743453541556,8.758505441671472e-09,nan
'ENSG00000134690',3.919560793086792,0.12285881912824491,0.017357444832223894,0.05576171611315628,5.041059757643265e-115,0.19266144798974671,6.900981652559149e-08,0.5925132573169072
'ENSG00000136522',6.603992965909744,-0.33068218232395885,-0.016494894483064775,0.11823484015485503,1.8051474301077778e-144,0.008433711186880695,0.00011594037925545146,0.5400302038166399
'ENSG00000128254',5.216603046402705,0.06615735758862785,0.017247029367370412,0.18291214900239827,1.0349323002437588e-142,0.463679256700432,2.06696364848701e-08,0.5207499982283426
'ENSG00000130540',9.518785136419837,-0.23984621760646202,-0.015625287658316257,0.38157638861249055,2.697829184597455e-205,0.028937870649413618,2.944259597595072e-05,0.5011792047762225
'ENSG00000188735',2.6095546483822574e-17,0.06048902729528424,0.009627202601157509,0.0,1.0,0.4342547920395816,0.00025711840841254193,nan
'ENSG00000122873',-9.071925817362034e-17,-0.2123030358277789,-0.013567988109993065,0.0,1.0,0.022001170253948998,1.716020578985266e-05,nan
'ENSG00000203780',4.530100279633418,-0.19706745402591858,0.01197289100344544,0.13972679048219688,1.1545661855734546e-128,0.02536580522398772,6.736608719424316e-05,0.5318938532028995
'ENSG00000104967',5.269107068750444,0.2174436953151446,0.012238643094092441,0.04930817652203361,2.278236265881586e-220,0.01873548689459705,0.00010592528714445367,0.6038866139821759
'ENSG00000128567',5.5530701994466325,0.0015414001653925335,0.012031750009635194,0.1275584027210778,2.6311129958843297e-228,0.9850829284924639,1.855796560211624e-05,0.5361098682328189
'ENSG00000006712',7.225592218049948,-0.40774683964887865,-0.01361947115419135,0.0561905020654017,3.0270526392588995e-274,0.0002686041640171785,0.00036130722052488254,0.5918283552320481
'ENSG00000223546',5.896967671083927,-0.11053741041445249,0.01051685036478617,0.1550565115082499,1.793203290622267e-183,0.23758620970078448,0.0009767000529040497,0.5271309497742744
'ENSG00000106153',-1.351506083373235e-16,-0.31598540731307,-0.023140637696487585,0.0,1.0,0.015377627934758189,1.8651717096758142e-07,nan
'ENSG00000232815',5.042718288750794,-0.13146427713329528,0.010291870921465923,0.25744813542627243,3.9577634954980204e-139,0.10199466586402554,0.0001714876141268497,0.5101445708509207
'ENSG00000232112',6.626808975002438,-0.10166371086906899,-0.013893914119380046,0.004377883961182832,0.0,0.18988677401020715,2.071979430232367e-07,0.9173521512164916
'ENSG00000280248',2.969943224974308e-17,0.06873557384218577,0.012014215931982878,0.0,1.0,0.47820412477624086,0.00027192736338747304,nan
'ENSG00000180822',-3.1036121755848457e-18,-0.00825933073762389,0.00936281371454014,0.0,1.0,0.9040469610671892,5.980048144300909e-05,nan
'ENSG00000153721',4.442945794585293,0.21500842339509593,0.011407926200349099,0.2725676894217802,5.751335275003731e-73,0.026268845232417695,0.0005382205348813848,0.5084052959241379
'ENSG00000185052',7.353538318967915,-0.3570623694219267,-0.012344175844976667,0.37534813627455743,2.2842977496520668e-126,0.0010617896621949025,0.0008920055122815953,0.5015050498248097
'ENSG00000082153',6.806857776913807,-0.13382088787889124,-0.012231273748983754,0.011679462690118879,0.0,0.09992613539414137,1.121560552709388e-05,0.7787015509353123
'ENSG00000180817',-6.417008257414747e-17,-0.14958902832026588,-0.015349212911488379,0.0,1.0,0.1223253035294008,3.2192733630546585e-06,nan
'ENSG00000079459',8.330312804947082,-0.4260643268144878,-0.015188921659900354,0.018486826047988358,0.0,0.00026736484575740543,0.00014501286934995755,0.7182651321986488
'ENSG00000060491',4.780642886546709,0.1255027370485482,0.011464996370958023,4.302159014250604e-06,2.879735161198215e-256,0.17553339100987586,0.00013231933104699485,nan
'ENSG00000275029',6.114381781499743e-17,0.14289114802383063,0.011106205168866816,0.0,1.0,0.12736145090904055,0.0005008624084727122,nan
'ENSG00000007255',-6.818097839510272e-17,-0.15954680147791953,-0.010312553288671828,0.0,1.0,0.07693730053605682,0.0007858763982486166,nan
'ENSG00000112977',5.742008948300453,-0.16334762984420073,-0.012023063457804788,0.018062707631450795,7.170094828794842e-279,0.09004993736929112,0.0002643016126660751,0.7212736316598649
'ENSG00000129824',-4.8375382378738855e-17,-0.10944926386847802,-0.044323481340755054,0.0,1.0,0.6654426849963646,2.703183957829841e-07,nan
'ENSG00000231023',4.106152838562011,-0.26348125361092367,0.015123310445859345,0.0043632724299321945,1.0467284482810937e-91,0.0345222880951997,0.0004353939415464071,0.9167969171290028
'ENSG00000143494',4.473502966714173,0.19954542385236754,0.011225991049752629,0.40245838489015534,3.2764396059017904e-60,0.03497362850760207,0.0004962346389656181,0.5001546396114508
'ENSG00000172349',4.0291041911938335,-0.0026412627231699294,0.016313190470560495,0.24929757178624717,1.3223738194506357e-77,0.9758696979548421,4.170340881708183e-08,0.5109983825251803
'ENSG00000135404',8.4837535907593,-0.4618942864692853,-0.01789813651832082,0.013071735194811366,7.622557765094554e-241,0.0029237149276803466,0.0007549256305291857,0.7640026213974659
'ENSG00000211772',6.935480757318199,-0.593277930599613,-0.02274486380954959,0.13037118969399947,2.2997163855305147e-140,5.974374439254422e-06,3.592886186543384e-07,0.611804314750027
'ENSG00000113621',-9.948914416042717e-17,-0.23333268519484845,-0.009886334406540898,0.0,1.0,0.003789021537874485,0.0003147811961912967,nan
'ENSG00000248378',5.105825526097994,0.19905808593976848,0.013773464745610505,0.243477264623555,8.444212476029793e-83,0.06479004882221052,0.00017644640616728722,0.511640414788062
'ENSG00000167186',6.6909425739185755,-0.173404929698374,-0.009697816958966172,0.007693930878316605,0.0,0.02163764997511864,0.00017786525036080997,0.8302523208395687
