,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000175906,10.268627386562592,-0.5989037182838775,0.390084127213298,-1.535319374726562,0.12470539728391569,0.3095839123407193
ENSG00000266074,61.45147238946803,0.41363570863199023,0.16647848522141337,2.4846196076439684,0.012968993280934194,0.07957393444881462
ENSG00000180329,49.4920264157209,-0.02029212282204785,0.18977295381741732,-0.10692842374984123,0.9148457635681838,0.9595590300063215
ENSG00000103365,181.47510801409078,-0.35503537755207815,0.12241331585399332,-2.900300306998802,0.0037280529828697334,0.03657336518691303
ENSG00000213742,32.43995262976468,0.12077185950423204,0.20079412655725865,0.601471076743834,0.5475262704708524,0.7328823548199894
ENSG00000117481,91.04434811191797,-0.06457864575386585,0.12804558092364,-0.504341073608603,0.6140217189624324,0.7783691497616692
ENSG00000231028,30.430235178403088,0.5831738737152224,0.24573258973484963,2.373205256756862,0.017634461178872008,0.0950774817573546
ENSG00000187398,174.28609930074728,0.02470383147146148,0.14941006070417132,0.16534249002397858,0.8686744168259027,0.9353452570871871
ENSG00000256667,28.49267347394238,0.1361516262347118,0.2727774178384198,0.4991308566289071,0.6176872008609298,0.7807486266183071
ENSG00000132470,28.632951771933683,1.1871645517382274,0.3068306097785265,3.8691203351423615,0.000109228725933749,0.0035322047473521495
ENSG00000138376,52.14786152176457,0.1460244082374994,0.14342994367023287,1.018088723322876,0.3086357938685189,0.5293599593702827
ENSG00000260479,11.042157543328237,-0.24261749933640211,0.39530152712481886,-0.6137530029318459,0.5393785576431956,0.7263650817544867
ENSG00000105983,93.20929626079686,-0.39336140019317406,0.18622957273326957,-2.1122391810272396,0.034665939456403234,0.14270026376839454
ENSG00000123119,694.8060657236852,-0.3395703856059156,0.1522242187906498,-2.2307250994857686,0.02569934398960678,0.11835413057329613
ENSG00000148498,166.54449398758368,0.5345622789604064,0.20533699952520204,2.6033412399931213,0.009232001416594287,0.06485120540771841
ENSG00000171150,68.63513915820387,0.07687689779217298,0.1627277836150577,0.472426380328696,0.6366224783420704,0.7942664071641046
ENSG00000119125,154.39267533312218,-0.5552967463243119,0.23523060946138832,-2.3606483339722866,0.018243020907679708,0.0972238521702042
ENSG00000276293,152.26304833783703,-0.21832908675922835,0.13281797030992148,-1.6438218883316211,0.1002129986932999,0.2717099656648456
ENSG00000053501,66.12909734939333,-0.0451666300773744,0.13836461791803295,-0.326431935830091,0.7440975783685755,0.8634696548920934
ENSG00000161904,57.53390345923307,0.2510406509717776,0.13908365467810666,1.804961564698474,0.0710806967373569,0.21958872107646363
ENSG00000212370,24.719791125339217,0.6584042880822508,0.21009691335747427,3.133812284819214,0.001725512019833879,0.022925742870223913
ENSG00000279088,36.78267365205278,-0.19025271798843088,0.21985356219477004,-0.865361088941031,0.3868406308724698,0.6036454461774673
ENSG00000042445,33.26765016413968,-0.31144411244318043,0.15248711425122746,-2.0424290535793483,0.04110899024202899,0.15811887591667176
ENSG00000124134,57.28005662436936,-0.019634773787982868,0.26629444535782654,-0.07373332087944655,0.9412225847139656,0.9719331309941138
ENSG00000154640,51.177218215597556,-0.16886706888633418,0.1922715221271445,-0.8782739483107981,0.3797950700163867,0.5968552910802782
ENSG00000109536,42.75059521521475,-0.19074489341751577,0.1532186999910675,-1.2449191477844155,0.213161471698872,0.42537721490002117
ENSG00000156265,9.883638637281836,0.023299104218043442,0.35442755350956207,0.06573728252031866,0.9475869894363533,0.9745052091875419
ENSG00000287326,9.614395357139287,0.2759610505879742,0.34629734939811313,0.7968904499777781,0.425514657757896,0.6370059571457841
ENSG00000125388,74.52751078035412,-0.06503748106668071,0.1622081365757473,-0.40095079346596013,0.6884563523494293,0.8283520733391639
ENSG00000106070,105.30610452473289,0.18821683499604516,0.14814855510647867,1.2704601463090086,0.20392077039040502,0.41480005411878607
ENSG00000177873,14.01582313944036,-0.03946182923710453,0.31754065047682206,-0.12427331485858036,0.9010988751497772,0.9535284483782124
ENSG00000151470,40.6992446356641,-0.5077795946312332,0.20536240738277386,-2.472602464601935,0.013413325604154161,0.08099836938261197
ENSG00000178201,18.59128477988904,0.5681093286693167,0.23337321825642823,2.434338151197297,0.014919050210742444,0.08667063102859103
ENSG00000136280,78.08491464245074,-0.12481045093192929,0.1295899831070323,-0.9631180430731637,0.3354882880131169,0.5550095280511722
ENSG00000184939,132.52162885406125,-0.0026054771261587333,0.14725786633401933,-0.01769329673872111,0.9858835282396963,0.9934809409237838
ENSG00000167671,91.94718119964945,0.1263718505489124,0.13912241991775542,0.9083500029946233,0.3636933319532436,0.5827156620602689
ENSG00000144026,121.80282904906656,-0.09326205478359029,0.14196725101524385,-0.6569265384562261,0.5112281531250349,0.7037150585954645
ENSG00000161016,346.36261264536813,-0.35940380486038725,0.14776606534906586,-2.432248595178956,0.015005404468678254,0.08700203848773098
ENSG00000198814,16.452604608949166,-0.5369192284477202,0.23001740425437814,-2.3342547934065756,0.01958238433020314,0.1012757249523363
ENSG00000280385,58.67039416621197,-0.3654671274421405,0.18122209054422794,-2.0166808932873823,0.043728825108737504,0.16407152454221202
ENSG00000167291,56.34682801416315,0.4294976274819408,0.18874462622173832,2.275548904779755,0.022873022458232306,0.11069588273477082
ENSG00000279555,25.3174607689104,0.6017144490488582,0.2959330685304776,2.0332788492911824,0.042024358788483186,0.16002246215942945
ENSG00000286138,24.534815553958932,0.24787854011206303,0.24368342894321723,1.0172154142242613,0.30905096480890726,0.5295036592343179
ENSG00000172113,46.76060199798126,0.0664873974612118,0.19833137489562866,0.3352338856935803,0.7374486623444305,0.8585059211904613
ENSG00000108588,102.4319640421811,0.053609921858310504,0.14279217616367104,0.3754401907627055,0.7073331193289577,0.8397812742121036
ENSG00000274925,26.235401802490827,0.19562949005851787,0.23425560321749822,0.8351112518614237,0.40365507199656625,0.6168276991400615
ENSG00000196581,57.51780050182378,0.08270531414615888,0.20334295188007873,0.40672820661585674,0.6842076213792925,0.82499542844296
ENSG00000256196,10.308365985462961,0.27556850908129743,0.44190985180796194,0.6235853488078594,0.5328999349743828,0.7220295513304212
ENSG00000171806,21.442671470313584,-0.025920554057402963,0.39157486660881535,-0.06619565316304554,0.9472220574594259,0.974197408458305
ENSG00000131174,392.7747611591711,-0.5210568922900879,0.17404541099721063,-2.993798511001469,0.0027552783363769115,0.030202531983138728
ENSG00000107854,159.44282252909218,-0.03614691849495061,0.12236793968330853,-0.2953953346644537,0.7676918967845038,0.878757679029258
ENSG00000111261,30.96913107302885,-0.14443145035534402,0.20257935612384256,-0.7129623329785338,0.47586906573943066,0.6786185687938745
ENSG00000164163,83.55643661906565,0.023512098821292567,0.15911881935258088,0.14776441226096368,0.8825286958664061,0.9432831736692637
ENSG00000134352,312.01262363434984,-0.15008298552574678,0.1466397244169361,-1.0234810936975072,0.30608043455717915,0.5268033267778537
ENSG00000109814,31.50799166670681,0.37319850974315305,0.16601609418105714,2.2479658468301436,0.024578367795101065,0.11517704614020695
ENSG00000147996,10.02771271178216,-0.6066166559929792,0.2183243093166198,-2.7785117373862724,0.005460854034544584,0.04600678541507377
ENSG00000124225,45.12900191929721,0.15448941221951018,0.19066985377908993,0.8102456112359617,0.41779902772550603,0.6299025869507046
ENSG00000125871,27.376156094330767,0.1993150217414845,0.21245568075790616,0.9381487048520227,0.34816799500185236,0.5676469189161352
ENSG00000143569,82.95051353601757,-0.17014568689949686,0.15432579824802428,-1.102509682963361,0.2702401512140198,0.4897714099079889
ENSG00000152931,84.93503806326002,-0.5752251590541371,0.22806233455814776,-2.522227794293999,0.011661416482962768,0.07457801373068305
ENSG00000137449,156.88071630137034,0.04028926116088063,0.11767706459731828,0.34237139835827257,0.7320714101316177,0.8548608245286446
ENSG00000187837,8.32039061616262,-0.16863464996509772,0.37494231148271784,-0.44976158945152966,0.6528823566577509,0.8050787422007972
ENSG00000171840,50.53321341711664,-0.4673429535382297,0.326599511409959,-1.430935862459404,0.152448597721436,0.3494663376029768
ENSG00000127325,42.001486073579315,1.50335346520862,0.2654981533407134,5.662387652389313,1.4928111223499962e-08,9.232414787100414e-06
ENSG00000248367,15.627173557307666,0.7199141810246137,0.2362787275285175,3.0468852975252463,0.0023122592598320167,0.02734651221126649
ENSG00000138834,90.29147736528445,-0.012704871309488623,0.1958918903352544,-0.06485654555553669,0.9482882193330815,0.9745767352936922
ENSG00000132002,188.30658738072896,-0.384004568269361,0.2266650234276349,-1.6941500830716318,0.09023676741195928,0.25565648763040877
ENSG00000102390,55.09861222264739,0.30209307987349215,0.1985132566345212,1.5217778650907414,0.12806474953354033,0.31461509583279534
ENSG00000198087,41.739580472194746,-0.21923232372714233,0.2048617553597452,-1.070147638548551,0.28455285891653803,0.5040117046417869
ENSG00000139970,2058.1543316265193,-0.42273033178357583,0.19080412327836738,-2.2155198982091564,0.02672440010686104,0.12111152392583562
ENSG00000185753,35.004123895750396,-0.05372725404840837,0.22891604008185892,-0.2347028807120543,0.8144393517012065,0.9064049859264458
ENSG00000125814,442.9569977058112,-0.43398422327382724,0.15945588083065707,-2.7216570565667664,0.006495551140071712,0.05203101218137313
ENSG00000170266,55.55079872695238,-0.6596200178460129,0.2019324223196615,-3.266538430375615,0.0010887102966716084,0.01699235219084825
ENSG00000261786,111.29349380519984,-0.1747931211032028,0.18568691051905653,-0.9413324860357578,0.34653449991135354,0.5659161164247134
ENSG00000094975,151.0143379226278,0.3468564087348557,0.10297273997532425,3.3684294388784277,0.0007559774487943063,0.012897670428107919
ENSG00000121864,54.660083887367634,0.46472852804849685,0.21522137851903664,2.1593046715263506,0.030826537964523736,0.13343782531566806
ENSG00000077522,350.2046005943372,-0.04303046401277594,0.16137861951229474,-0.2666429056266505,0.7897441173135216,0.8914068709722509
ENSG00000187815,28.24532722404731,-0.23699144470595612,0.24627975728200466,-0.9622855216419072,0.335906199747782,0.5551559651326499
ENSG00000278864,29.589366973796412,0.49352603238864545,0.3753495858322767,1.3148436844397515,0.1885624425247574,0.39461456777691667
ENSG00000128563,133.18704951669324,-0.0909315861395586,0.11845803085487029,-0.7676270277611155,0.44270880038131566,0.6503889332061732
ENSG00000136628,241.73664494530905,-0.06680511141968054,0.10991564879965321,-0.6077852621463242,0.54332990521545,0.7293041945300167
ENSG00000117682,64.92181876971269,0.01309033608506369,0.17218685745361945,0.07602401413586242,0.9393999929643974,0.9711997001860103
ENSG00000033050,45.330812850426106,0.12476484607951407,0.17329330375917554,0.7199634571737341,0.4715474953647445,0.6753357269103534
ENSG00000144736,41.542579753245704,-0.1633519654289814,0.24185268289795245,-0.6754192819845884,0.49940941838792463,0.6955516731437817
ENSG00000145246,84.35797376817395,-0.197813454357482,0.18846748197631294,-1.0495893099603446,0.29390697407532285,0.5135932677419376
ENSG00000043514,82.02911272640405,0.2535461171062023,0.1862112472057192,1.3616047414477284,0.17332265809572878,0.37606025641206
ENSG00000150873,12.58103575426835,-0.006239621990622162,0.30960015297594806,-0.020153807841002264,0.9839206763954562,0.9923475859431913
ENSG00000108021,160.39735866415785,0.36371236145172486,0.1164779610494126,3.1225852356518313,0.001792701876677157,0.023361785737944722
ENSG00000284602,18.369491629712314,0.15041084890081327,0.2128216353252671,0.7067460442681593,0.47972431021325146,0.6810011415928933
ENSG00000135318,77.49679177829188,0.641456626226447,0.21816016397038965,2.940301357279463,0.003278931698510031,0.03344499548696969
ENSG00000117400,15.967354776276533,-0.10429612482763238,0.30400933506195604,-0.3430688232201067,0.7315466848380909,0.854610134066555
ENSG00000182512,57.803318412318134,-0.3520150057431717,0.15100772198586146,-2.3311059932162284,0.019747771356445697,0.10178427533081427
ENSG00000143373,14.671699068794522,0.2149385635407815,0.38213383715205984,0.5624693304907529,0.5737962938948883,0.7519268524171097
ENSG00000197958,104.23952972665803,-0.15936757928423018,0.11480265396160519,-1.3881872394476993,0.16508003692197237,0.366151074123257
ENSG00000123689,12.703206408943318,-0.2466383493457949,0.3737293663595605,-0.6599383713093263,0.5092933789792032,0.7021361035181218
ENSG00000257585,16.14057992967372,-0.10048503172554768,0.28269502795328216,-0.3554538346608407,0.7222496242486305,0.8494710387032361
ENSG00000272894,44.15295890357735,0.01727338870064262,0.2121470244554037,0.08142178163933537,0.9351065273756697,0.9697328432779337
ENSG00000160255,56.5370296536883,-1.257758094785045,0.2885522221296785,-4.358857767589102,1.307430474373514e-05,0.0008154630490473842
ENSG00000168918,197.50169279474125,-0.6896388814775428,0.2538771325715063,-2.7164277242784016,0.006599060190304248,0.05255646363833874
ENSG00000004799,144.68112046434203,0.290183958747443,0.23673978557673026,1.2257507036281015,0.22029250327304595,0.4336606931142999
ENSG00000138668,382.54358213603143,-0.08059250151238767,0.08853238599945167,-0.9103166101598892,0.3626555612114042,0.5819976748903527
ENSG00000241288,24.934518413304083,0.6530743404108876,0.18591960938795618,3.5126705706880297,0.000443627147810159,0.00908242448958095
ENSG00000131378,52.701500673378646,-0.5181063998652713,0.25471956908335613,-2.034026681694498,0.04194890534463691,0.15994030362970604
ENSG00000108961,11.839716324150686,-0.1991849352963122,0.18164076877103205,-1.0965871629149264,0.2728219016380232,0.49263935352958377
ENSG00000285979,12.414515359426034,-0.1465910164696082,0.2512606095461834,-0.583422195521912,0.5596091197296328,0.7420957888096972
ENSG00000156687,55.65839941314667,-0.23367038685016217,0.20037744545645167,-1.166151142000391,0.24355334239371318,0.45999010830256837
ENSG00000101152,191.5668312402532,-0.192557741943249,0.12122651273270453,-1.5884127787114075,0.11219302975308251,0.2901692177426387
ENSG00000240694,467.2089639959092,-0.36654455862829677,0.16503797720469898,-2.220970983991559,0.026352926737720956,0.12017096515145688
ENSG00000100445,10.798816108000555,-0.3253012455050022,0.24917722273268214,-1.3055015299451591,0.19172212652391718,0.398810644000061
ENSG00000228925,10.62929234490457,0.055964632208179925,0.28280108067297793,0.19789398284830326,0.8431280120726551,0.9228758497655974
ENSG00000123096,65.4980893636138,0.1502732980703152,0.22661321683818628,0.6631268033127045,0.5072493456295906,0.7007932621255872
ENSG00000236804,9.264567865800297,-0.058187890505069895,0.43954978986272386,-0.13238065822586925,0.8946832125264117,0.9504568367828177
ENSG00000078114,322.84777162758246,0.14962213152427642,0.12370604011247142,1.2094973809544185,0.22647181667471872,0.4403700102363932
ENSG00000186732,36.43574360881605,0.1390084782966786,0.25471104806360345,0.5457497009001628,0.5852380027696882,0.7596013634853853
ENSG00000112511,121.4210694738007,0.08572301165660778,0.13356061914936038,0.6418284985692081,0.5209845435686385,0.7116015073331464
ENSG00000137710,546.303529964666,0.05087761568421759,0.10485146854252202,0.4852351272846924,0.6275095670905266,0.7878636867133046
ENSG00000112759,17.132521491189078,-0.2493299323278595,0.21628082529074186,-1.1528064588836777,0.24898983273850106,0.4662826252002992
ENSG00000104312,24.286398282079745,-0.16256916217094436,0.22782087501512097,-0.7135832577245359,0.47548491328451803,0.6784870763201405
ENSG00000129559,189.2766660836028,-0.47497806175866997,0.15704647184284373,-3.0244427409612875,0.002490916177712847,0.028584048253529636
ENSG00000171824,534.8524602105639,0.0855748730730102,0.13515328919983638,0.6331690007668256,0.5266232867200729,0.7167968312504395
ENSG00000100348,142.333318538675,-0.31717313542976644,0.13245893729380467,-2.3945015859990684,0.01664297147032884,0.09207291298326165
ENSG00000008226,12.791131568510844,-0.6058982800040603,0.43721339776347906,-1.3858181910789371,0.16580242624247177,0.3667082379908145
ENSG00000121904,143.9910306350039,-0.03933699580330014,0.13448623548580654,-0.2924983040918839,0.7699056563553615,0.8802734291544162
ENSG00000089048,344.01500420140405,0.2842926708369874,0.14217196902920476,1.999639399933952,0.045539216232222214,0.16831514305887993
ENSG00000226435,13.105340265888447,-1.7265259688293164,0.4198294455586717,-4.11244610661315,3.9148887935865126e-05,0.0017716065354635552
ENSG00000066468,601.5469352493335,-0.04801885513849932,0.14961021898353985,-0.3209597276492348,0.748240910219114,0.8665839443182202
ENSG00000116652,15.55381509300317,0.04883697091220639,0.2702943675839454,0.18068068287452962,0.8566182220584077,0.929715141124082
ENSG00000135336,115.00168557986262,-0.15755957264724924,0.14694725213353232,-1.0722185706750975,0.2836218711477453,0.5029827632030969
ENSG00000120053,370.0671727102101,-0.3557141654580644,0.17826949423419847,-1.9953731679451059,0.04600219514862877,0.1694319063501481
ENSG00000152942,85.78169301487033,-0.21691459278285694,0.1522707991903376,-1.424531781117895,0.15429259193221764,0.35255002186728857
ENSG00000150401,89.08132072914684,0.1386422015205187,0.1281566421858095,1.0818183057535682,0.2793332708637969,0.49923464652996236
ENSG00000154917,246.28426135798776,-0.022743332506483662,0.1395551638070984,-0.16297019677409338,0.8705419004515729,0.9366086857351912
ENSG00000261609,119.85333205916606,0.330727988706989,0.1555170682334874,2.1266346675880397,0.03345044970273614,0.13986057040498945
ENSG00000170989,100.3363660391371,0.5640337054087189,0.27302596611187574,2.065861036739631,0.03884160281470308,0.1531277318933965
ENSG00000162572,84.86187921032283,0.14793653553223018,0.15103947131529916,0.9794561265605101,0.3273546564536395,0.5468683360429231
ENSG00000100997,104.20659534308405,-0.09838701239094226,0.12042720228263742,-0.8169832938577466,0.41393797524208964,0.6259889318918325
ENSG00000198001,36.14241006712888,-0.4601322091820375,0.17837879618087257,-2.57952300964893,0.009893686713505705,0.06789273781255903
ENSG00000161021,101.07422309321845,0.04255570345979675,0.17118987355967946,0.24858773813487964,0.8036796943661412,0.8995564213465526
ENSG00000240344,77.4174485266525,-0.6884008758339067,0.1476660668536824,-4.661875883211688,3.133401486384276e-06,0.0003000585694348504
ENSG00000029364,94.45553347402175,-0.16839921220048845,0.1380323174890408,-1.2199984414074527,0.22246546573733816,0.43653429368700286
ENSG00000172247,17.62775426761943,-0.023609922796681077,0.20586028770171122,-0.11468905955718636,0.9086915859122282,0.9566143661346633
ENSG00000196767,11.417365826266707,0.562907718535865,0.30461095025902685,1.8479562801573441,0.06460866776515123,0.20770770102623773
ENSG00000226711,54.464100735470254,0.07705591350909692,0.13936719452859836,0.5528985050587708,0.5803329111698109,0.7568761527757042
ENSG00000080200,82.93796805497632,0.526053113439569,0.1987767729985177,2.6464516226123247,0.008134113892455674,0.05946445207265164
ENSG00000249593,18.15459683286364,-0.06234257543288205,0.17232337421667684,-0.3617766638813224,0.7175189321314932,0.8461216739197389
ENSG00000204923,12.587043238095868,-0.5332614118072384,0.25697512996108735,-2.0751479409232636,0.03797282572850737,0.15114793571687715
ENSG00000243279,20.27246155151163,-0.11638853630027472,0.15836461568884502,-0.7349402882330422,0.46237586059122393,0.6675100535704417
ENSG00000152642,70.44014643711077,-0.25893712532431434,0.1508904414692523,-1.716060492652739,0.08615097118254043,0.24796177336871197
ENSG00000170248,416.0133192307934,-0.27587270609115433,0.11025575337266724,-2.502116194868286,0.012345340003607243,0.0773051749984847
ENSG00000213713,10.559772766037675,1.0872207298266934,0.47847939101910913,2.2722415013759134,0.023071927899313317,0.11115112814330008
ENSG00000249621,9.975769340327538,0.043288708594692735,0.41939237348596337,0.10321768189268601,0.917790206744199,0.9608379206308467
ENSG00000162927,27.720769305868217,-0.30047864114775574,0.21388360339404822,-1.4048699216749647,0.1600599622031088,0.35960746772892954
ENSG00000275004,41.53086627677924,-0.5552448220505805,0.22114449785918736,-2.5107783708194713,0.01204653015734303,0.07608793494699685
ENSG00000075043,95.7307744264829,-0.193508593372326,0.17934391439302283,-1.0789805387444706,0.28059640333773916,0.5001071583503918
ENSG00000270629,67.39870360873724,0.5298415911580311,0.17125824212944588,3.0938165928244743,0.001975996002357938,0.024626974324105634
ENSG00000151929,30.281914463516305,0.7454106958726509,0.2771038327912021,2.6900050005238225,0.007145094838327813,0.05492213500015522
ENSG00000164896,80.08661458135016,0.16173933401635782,0.11268329791911627,1.4353443412035547,0.15118899811347233,0.3476527186674314
ENSG00000163346,103.96454508161268,0.6925883124865198,0.20234904731379255,3.422740663624125,0.0006199319228871736,0.01148692508623574
ENSG00000028528,236.3032757657001,-0.16606995869537386,0.11143651644811405,-1.4902651661109463,0.1361545277614142,0.32709444070930593
ENSG00000105419,55.64430155942033,-0.27257199727997106,0.23138581281019735,-1.1779978814153058,0.23879745083647153,0.45424459345966256
ENSG00000182253,79.99615799404673,-0.35718045822340005,0.15283991116307769,-2.336958033443859,0.01944136630916802,0.10072188486107536
ENSG00000186047,10.694736629521005,-0.4454242865030757,0.28292721051854786,-1.5743423394543914,0.11540832640561013,0.2954986698013578
ENSG00000185920,152.90832074592973,0.5630992654108089,0.1570614067112559,3.585217254841091,0.00033679771661450754,0.007632196194975779
ENSG00000164332,74.31469486776996,-0.3224019701257262,0.1685277236028473,-1.913050050361442,0.05574164535664662,0.19028823413723686
ENSG00000286288,271.17471836511305,0.4435956611307309,0.23641724310886897,1.8763253276177378,0.06061062123655108,0.19998059296067927
ENSG00000261008,15.091465629019327,0.2619236613711308,0.30172551004381526,0.868085901431057,0.38534730856165,0.6024187597113304
ENSG00000223768,99.1305191312754,-0.13777526606269624,0.14438616108027452,-0.9542137905176189,0.3399754354616702,0.5595782224893285
ENSG00000164048,56.337929962246136,-0.28617589470048294,0.1982962018273676,-1.4431738584162166,0.14897150161678813,0.34458220328782707
ENSG00000114054,72.85210856295166,-0.032048449211149424,0.18281464095825853,-0.17530570332420445,0.8608394305638487,0.9317146833484471
ENSG00000108370,35.30218982411384,0.31843054091603396,0.21357598829337757,1.4909472898171654,0.1359753342598242,0.3269002083606366
ENSG00000100580,94.72720585082936,0.22341749302280797,0.1459166690670313,1.5311307094063002,0.1257370914411713,0.31111492507592103
ENSG00000223923,11.286639441321887,0.77081019725949,0.41938186434119407,1.8379674058399111,0.06606720835313681,0.21030143117855665
ENSG00000124120,57.95508868851834,0.19215586032751866,0.14523711763220276,1.3230492553159345,0.18581899835893423,0.3917979575600079
ENSG00000187193,47.16584964329824,0.5564415057901952,0.20591828826115913,2.702244227499014,0.006887315173627506,0.053832764150686184
ENSG00000241231,62.06254388088815,0.6161596641939233,0.22240353110914826,2.770458099838049,0.005597750183853487,0.04675712210407277
ENSG00000187134,16.653923434696665,-0.09952397680224215,0.21705454961365334,-0.4585205745716459,0.6465784843715989,0.8011779809361372
ENSG00000121058,73.84116006947276,0.13618638054063117,0.19295261291548324,0.7058022095833618,0.48031114779317075,0.681508303861393
ENSG00000141582,76.40705795003626,0.19214963234135252,0.1508887322446511,1.2734524936547347,0.2028575200420688,0.41344792659638707
ENSG00000025796,237.86890751008067,0.07123746091562706,0.09228208905193785,0.771953275521683,0.4401421017620645,0.6486327657321608
ENSG00000182973,91.22550727596122,-0.07498656566515781,0.1583322479939943,-0.4736026085349468,0.6357833149705714,0.793552955273141
ENSG00000158122,20.627589475654638,0.5420388685836324,0.24514308215137318,2.211112236277299,0.027028065814439086,0.1221984711799328
ENSG00000136444,204.75491430203115,-0.3578260161386705,0.15797421463324562,-2.2650912806840195,0.023507078589530092,0.11227154330871446
ENSG00000014914,21.13810000907832,0.16965069253618167,0.2394669493030635,0.7084513876755322,0.47866499029270193,0.6804735610491882
ENSG00000111885,49.454538499830825,-0.29631711560714386,0.27815603150556417,-1.0652909951413958,0.28674426647366713,0.5064008309895518
ENSG00000154310,594.350584047567,0.363669815448047,0.1124964854832934,3.2327215724624105,0.0012261700605412317,0.018179900623922794
ENSG00000076650,48.128786060208206,0.3179728634463931,0.17463453433895113,1.8207902844075168,0.06863874172946981,0.21544159343374686
ENSG00000042980,251.74449492797075,-0.934829692981355,0.3339326800434824,-2.799455545529799,0.005118886439636696,0.04408487288519459
ENSG00000153406,137.3344761047971,-0.318499911839974,0.18264205052160623,-1.7438476568258634,0.08118565788310254,0.2392013416150664
ENSG00000120860,109.63389107911206,-0.11400308663609303,0.13638417648759252,-0.8358967262339588,0.403213004307415,0.616490587446947
ENSG00000039523,48.412640336765875,0.020911379806258474,0.13846483530771952,0.15102303599167063,0.8799575442196108,0.9421633000686491
ENSG00000139433,161.34367848514177,0.11498774048618268,0.1327267440119451,0.8663494410428244,0.3862985609616878,0.6032094917081974
ENSG00000176769,12.792011016241984,0.1580931951050303,0.38575766753631235,0.4098251529638062,0.6819342135146711,0.8240616731415993
ENSG00000129932,10.78047330174516,0.1636383925415303,0.24129776100929146,0.6781595977396127,0.4976705063403605,0.6945208091021032
ENSG00000220848,38.82067328889883,0.0033934985821658316,0.19718158170785752,0.017210018059362203,0.9862690701179162,0.9934809409237838
ENSG00000172171,63.8915336503979,-0.5439311935202603,0.18081122601528501,-3.0082822040832724,0.0026272904409254632,0.02949839032878718
ENSG00000135525,448.2501740273724,0.35027933878991063,0.142028826114968,2.466255255157641,0.013653399865030757,0.08194800412319109
ENSG00000088280,61.034313556060596,0.10813368824291743,0.23693646891090273,0.4563826275455294,0.6481148559954777,0.801530478881926
ENSG00000167635,130.6488888927236,0.16477515022073325,0.15983774898233485,1.030890082410658,0.30259236791747535,0.5229830597344068
ENSG00000110321,475.24759823330777,-0.33324621574104246,0.11573701201972976,-2.879340065252711,0.003985083680379029,0.0380145225371889
ENSG00000102181,60.371067018976966,-0.15147710017569566,0.11168921415201966,-1.356237496393527,0.17502361522777377,0.37809294857732767
ENSG00000165916,175.67772794939378,-0.46810145145506055,0.17928620091272182,-2.6109173437332003,0.009029971605295728,0.06376298460826353
ENSG00000169855,181.16038894070346,-0.11592519750344901,0.1271436165456593,-0.9117657704963774,0.36189203290642,0.5815898055900814
ENSG00000082805,195.03530339346565,0.49499109625362286,0.12955723949183734,3.8206363318262078,0.00013310780227160805,0.004040325376518361
ENSG00000117707,99.12783773395314,0.26096771961902593,0.18159398190932552,1.4370945384596157,0.15069113288161845,0.3470037831760151
ENSG00000113391,137.83585399577322,0.28761545160467694,0.14107235139189223,2.038779737963643,0.04147201541522556,0.15904339090873953
ENSG00000235244,84.59522100353139,0.5565054085963224,0.23810271356248938,2.337249333574979,0.019426223345745786,0.10067857301707565
ENSG00000243335,146.5357424892016,0.32732501828265465,0.13115936112373053,2.4956283369958565,0.012573426341839368,0.07808676451544842
ENSG00000147852,106.00870485061715,-0.1306484469474893,0.12929177335812866,-1.0104931161057151,0.31225909586603406,0.5327596972070515
ENSG00000162825,23.430413906231543,0.22227116230191696,0.13848956686486563,1.604966838540286,0.10850110275042776,0.2849905977923552
ENSG00000160307,557.8649907361939,-0.14551248363115,0.1724436832907132,-0.8438261167609058,0.39876657910570823,0.6134154656202134
ENSG00000134291,54.32324783555681,-0.7376315574509501,0.20126867260526662,-3.664909933090344,0.00024742564052587275,0.006182725222770251
ENSG00000077684,77.44289080265135,-0.12119807071150672,0.13461754772865084,-0.9003140582816601,0.36795314176153693,0.5863154571300583
ENSG00000167772,100.347937763575,0.941377669660698,0.24486804112249952,3.84442847398676,0.00012083372125382083,0.0037758629990957103
ENSG00000104723,158.8909544401836,-0.34322262138569354,0.22204492546669027,-1.5457350383680872,0.12216857149521662,0.3055861319014999
ENSG00000138801,133.22664424005964,0.08130875255865679,0.14163766662098307,0.5740616496898093,0.5659260837552043,0.7462722868850832
ENSG00000204560,112.63032621002623,-0.3609998594113776,0.13787865958619086,-2.6182431747946384,0.008838379508842822,0.06273939122417696
ENSG00000175356,46.256628927180344,0.41084476954738103,0.2557012239682265,1.606737594648482,0.10811194293455272,0.28447182573614005
ENSG00000186297,73.32643973507068,-0.25937625394127645,0.2461578711906435,-1.053698801857104,0.29202083767051457,0.5114900616697649
ENSG00000236467,37.65967466127119,0.4018921848648313,0.21891820862693706,1.8358097637721122,0.06638579692931594,0.21104398882455272
ENSG00000151726,111.46743632288555,-0.10664779437750374,0.21070040775391613,-0.5061584622183606,0.6127454122557108,0.777405157298901
ENSG00000271614,43.11536265668908,-0.6167345890458743,0.16891407498323827,-3.6511734685642643,0.00026104484193032325,0.00639520696782596
ENSG00000198513,164.88420969340075,-0.17082028041143246,0.15611989763318848,-1.0941608532999634,0.27388443711736443,0.4934546751286555
